Masechet,Daf,Comment,References,Text
Menachot,164,1,True,אף כל - אפילו עולה עצמותיהן מותרין כדאמרינן במסכת זבחים פרשו הן אפילו בראש המזבח ירדו ושריין אפילו לקתתא דסכיני:
Menachot,169,1,True,מהו שילקה עליהן משום מקדיש בעל מום - דהכי אמר רבי במסכת תמורה (דף ו:) שהמקדיש בעלי מומין לוקה:
Menachot,177,0,True,תמיד של שחר יהא טעון ב' גזירין בכהן אחד - כדמפרש במסכת יומא (דף כו:) ובער עליה הכהן עצים אבל בין הערבים ב' גזירין בב' כהנים כדכתיב ובער וערכו:
Menachot,182,0,True,"נסכי רחלה בכמה - יין היא צריכה שהיה רצונו לנסותינו אם היינו מפרישין בין זכר לנקבה. ע""א בין רחלה לכבשה ואמרינן ליה מתני' היא במסכת שקלים ארבע חותמות היו במקדש עגל זכר גדי חוטא גדי משמש נסכי צאן שמאותו חותם שכתוב עליו גדי היו לוקחין נסכים לקרבן צאן בין גדולים בין קטנים בין זכרים בין נקבות דהיינו נמי לכבשה ורחלה דכולן נסכיהן שוין חוץ משל אילים שלא היו נוטלין משם לצורך נסכי אילים לפי שאין נסכין שוין לנסכין דהני דהכבש היה טעון רביעית ההין לעשרון אחד מי שהיה מבקש נסכים הלך אצל יוחנן הממונה על החותמות ונותן על נסכיו ונותן לו חותם והולך אצל גזבר הממונה על היין ונותן לו חותם והוא נותן לו נסכים:"
Menachot,195,1,True,מכאן שאמצעי משובח - לגבי שלש שקורין בספר תורה בשני ובחמישי ואמרינן במסכת מגילה (דף כא:) אין פוחתין מעשרה פסוקים וקאמר רבי נתן דאמצעי משובח וקורא ארבעה והשאר ג' ג':
Menachot,197,0,True,נוצרה בארבעים - צורת הולד לארבעים יום במסכת נדה (דף ל.):
Menachot,199,0,True,גמ' לדברי האומר - במסכת ביצה (דף יט.) מחלוקת:
Menachot,205,0,True,גמ' ראש המדברים בכל מקום - קרי ליה הכי משום מעשה דמערה במסכת שבת (דף לג:):
Menachot,206,0,True,ששה דברים במסכת עדיות קא חשיב להו:
Menachot,206,0,True,"ששה לנדבה - גבי י""ג שופרות שהיו במקדש קאי די""ג שופרות הוו בשבעה מהם היו נותנין הנך מעות דמפרש במסכת יומא (דף נה:) ובמסכת שקלים (דף ט:) תקלין חדתין ועתיקין קינין גוזלי עולה עצים ולבונה וזהב לכפורת וששה מהם היו לנדבה ליתן בהן מעות ההולכות לנדבת צבור:"
Menachot,206,5,True,ואחד למותר אשם מצורע - דלא דמו להנך שבא להתירו במחנה ואינך מפרש בפרק בתרא (לקמן מנחות קז:) וכל הנך מותרות אזלי לנדבת צבור כשהמזבח בטל לוקחין באותם מעות עולות הבשר לשם ועורות לכהנים דזהו מדרשו של יהוידע במסכת תמורה (דף כג:):
Menachot,214,1,True,ומותר דמנחת חוטא - הואיל ואיקרי חטאת אזיל מותרה לנדבת צבור דהכי אמרינן במסכת תמורה (דף כג:) זה מדרש דרש יהוידע הכהן כל הבא ממותר חטאת וממותר אשם ילקח בהם עולות הבשר לשם ועורות לכהנים אבל מותר מעות שאר מנחות לא אזלי לנדבת צבור אלא הוא יוסיף משלו ומביא מנחה אחרת:
Menachot,216,1,True,עון מזיד - כדאמרי' במסכת יומא (דף לו:) עונות אלו הזדונות וכן הוא אומר הכרת תכרת עונה בה:
Menachot,217,0,True,כל האומר עולה [או] מנחה בתחילה קודם שיפריש קרבנו ואמר עלי עולה או מנחה אני מטיל עליו כו' משום דאין טוב לומר עלי שמא לא יקיים וכתיב (דברים כ״ג:כ״ג) וכי תחדל לנדור לשון אחר בתחילה כל האומר עלה אני כופתו ומניחו לפני ארי ועכשיו כל האומר לירד הימנה אני מטיל עליו קומקום של חמין בתחילה הייתי שונא את הרבנות וכל האומר לי עלה לגדולה וכו' ועכשיו שעליתי לגדולה וכו' רבי יהושע בן פרחיה נשיא היה במסכת חגיגה (דף טז.):
Sukkah,5,0,True,"ואין עושין אותו עיבור בין שתי עיירות - דתנן במסכת עירובין (דף נז.) נותנין קרפף לשתי עיירות אם יש לזו שבעים אמה ושיריים ולזו שבעים אמה ושיריים עושה קרפף לשתיהן להיות אחת שתי עיירות המובדלות זו מזו קמ""א אמות ושליש ויש באמצע בית נמצא אותו בית בתוך שבעים אמה וד' טפחים לשתיהן נעשה אותו בית כעיבור להן כאשה עוברה שכריסה בולטת ומצטרפת להיות שתיהן כאחת ללן באחת מהן שיהו שתיהן לו כד' אמות ומונה אלפים מחוצה להן ואם יש בית פחות מד' אמות אינו חשוב לצרפן:"
Sukkah,9,0,True,הניחא לרבי מאיר דאמר - במסכת מנחות (דף צז.):
Sukkah,10,1,True,כדי רביעית יין - בשאר איסורי נזיר דאיכא למאן דאמר במסכת נזיר (דף לד:) דחרצנים ולולבין ועליו מצטרפין לשיעור רביעית יין שאם יתנם לכוס מלא יין עד שיצא ממנו רביעית יין ואין דומה המשער בכוס מלא מים למשער ביין משום דיין עב הוא ואינו ממהר לצאת אלא נברץ ונגדש על שפת הכוס יותר מן המים:
Sukkah,19,0,True,הכל לפי תנאו - וכגון דאמר איני בודל מהם כל בין השמשות של יום טוב הראשון דלא חל קדושה עלייהו והכי מוקים לה במסכת ביצה בהמביא (דף ל:) ותנאה אחרינא לא מהני בהו קתני מיהת סדינין והיינו סייעתא:
Sukkah,37,3,True,"לא עלתה לו טבילה - דהכי תנן במסכת מקואות (פ""ז מ""א) אלו מעלין ולא פוסלין השלג והברד והכפור והגליד והמלח וטיט הנרוק ומעלין היינו משלימין אשלומי אין בפני עצמו לא:"
Sukkah,38,0,True,"אי הכי - דרבי אליעזר קטנה כגדולה אתא לאשמועינן אחת גדולה ואחת קטנה בתמיה דכי תנא הכי משמע דגדולה כקטנה אתא לאשמועינן כך כתובה הגירסא ולי נראה איפכא דגרס במתני' אחת קטנה ואחת גדולה והכי פריך אחת גדולה ואחת קטנה מיבעי ליה דאי כדגרסינן לה לא ידענא פירכא מאי היא דאחת גדולה ואחת קטנה משמע קטנה כגדולה דהכי משמע אחת היא הגדולה ואחת היא הקטנה כלומר כמוה היא ואינה חלוקה לדין שני וכן דרכי התנאים בכל מקום דההיא דפשיטא ליה תנא ברישא ואותו השני כשבא להשמיענו שהוא שוה לו הוא שונה אחריו כדתנן בר""ה (דף כט:) אחד יבנה ואחד כל מקום כו' ובבבא קמא (דף נ:) אחד החופר בור ואחד החופר שיח ומערה כו' ובמסכת סוטה (דף מג.) אחד הבונה ואחד הלוקח ואחד היורש וטובא תנן התם גבי מערכי המלחמה הכי:"
Sukkah,38,1,True,"והתנן כל המטמא מדרס מטמא טמא מת - והוא הדין לכל הטומאות כגון נוגע בשרץ ובנבילה והאי דנקט טמא מת משום דבאב הטומאה מיירי והכי קאמר כל הנעשה אב הטומאה על ידי מדרס נעשה אב הטומאה כשהוא טמא מת דאין לך מיטמא מדרס אלא המיוחד לשכיבה וכיון דשוי לתשמיש כלי הוא וכל שהוא כלי למדרס מיטמא בכל טומאה ואפילו הוא פשוטי כלי עץ דילפינן ליה בק""ו במסכת שבת (דף פד.) מפץ במת מנין ודין הוא כו' וסיפא דההיא משנה ויש שהוא מטמא טמא מת ואינו מטמא מדרס והיינו מה שהוא כלי אבל אינו מיוחד לשכיבה דמטמא בכל טומאות חוץ מטומאת מדרס שאם שכב עליו הזב ולא נגע בו טהור דלגבי מדרס מיוחד לכך בעינן כדאמרי' יצא שאומרים לו עמוד ונעשה מלאכתנו:"
Sukkah,49,1,True,ואם נושאי ארונו של יוסף או מישאל ואלצפן היו יכולין היו ליטהר - שהרי באחד בניסן הוקם המשכן ושני לו שרף אלעזר את הפרה שיזו על טמאי מת שבהן לעשות פסחיהן בטהרה כדאמר במסכת גיטין (דף ס.) שמנה פרשיות נאמרו ביום שהוקם המשכן ופרה אדומה אחת מהן ובאחד בניסן הוקם המשכן והוא ח' למלואים כדקיימא לן (שבת דף פז:) אותו היום נטל עשר עטרות ובו מתו נדב ואביהוא הלכך מראש חדש ועד הפסח היו יכולין ליטהר וקרא אמר ולא יכלו ונושאי ארונו של יוסף נמי כבר עברו עליהם עשרה חדשים ויותר שלא נשאוהו משחנו בהר חורב בראש חדש סיון כדכתיב (שמות י״ט:א׳-ב׳) ביום הזה באו מדבר סיני ולא נסעו משם עד עשרים באייר של שנה הבאה דכתיב ויהי בשנה השנית בחדש השני בעשרים בחדש נעלה הענן מעל וגו' ויסעו מהר ה':
Sukkah,65,3,True,ר' יהודה היא כו' - במסכת שבת (ד' קיג.) דתניא חבל דלי שנפסק אין קושרו אלא עונבו ר' יהודה אומר כורך עליו פונדא או פסקיא ובלבד שלא יענבנו:
Sukkah,72,0,True,"י' מיני ארזים הם - והדס חד מינייהו במסכת ר""ה (דף כג.):"
Sukkah,74,0,True,גמ' אם התחילו אין מפסיקין - גבי תפלת המנחה תנן לה במסכת שבת לא ישב אדם לפני הספר ולא יכנס לא לאכול ולא לדון ואם התחילו קודם המנחה ומשכה סעודתן והגיע זמן המנחה אין מפסיקין אין צריכין להפסיק סעודתן ולהתפלל:
Sukkah,74,2,True,עונה אחריו הללויה - על כל דבר שהוא אומר והכי קתני לה במסכת סוטה (דף ל:) כיצד אמרו ישראל שירה בים כגדול המקרא את ההלל והם עונין אחריו הללויה משה אמר אשירה לה' והם אומרים אשירה לה' משה אמר כי גאה גאה והם אומרים אשירה לה' אלמא דעל כל דבר ודבר קאמר דעונין הללויה:
