Masechet,Daf,Comment,References,Text
Menachot,142,0,True,"[רבו של אביו] - ר""ש תלמידו של ר""ע כדאמר ביבמות בפרק הבא על יבמתו (יבמות דף סב:) והיה העולם שמם עד שבא ר""ע כו':"
Menachot,142,1,True,"כלל אר""ע - במילה קא מיירי בפרק רבי אליעזר דמילה:"
Menachot,143,0,True,קדוש ואינו קדוש - מפרש בפרק התכלת (לעיל מנחות דף מז.):
Menachot,147,0,True,"לאפוקי ממאן דאמר שתי הלחם הבאות בפני עצמן - (מי שיתנדב שתי לחם לשני הלחם בלא שני כבשים אפילו הכי של כהנים הן ולא אתו (לשירים) לשריפה. ע""א שתי הלחם הבאות בפני עצמן) כגון שלא היו כבשים שנאבדו וקאמרי לעיל בפרק התכלת (מנחות דף מו) יונפו ותעובר צורתן ויצאו לבית השריפה ופליגי אמוראי התם דאיכא למ""ד לאכילה הויין ואיכא למ""ד לשריפה אתיין כ""ש. ע""א לאפוקי ממ""ד מדר""ע דאמר שתי הלחם הבאות בפני עצמן בלא כבשים וכו' דסבר הכבשים אין מעכבין את הלחם:"
Menachot,150,0,True,בהדיא כתיב בהו - מפרש בפרק התודה (לקמן מנחות עז.):
Menachot,156,0,True,"התם - דקאמר ליה ר' יהושע לרבי אליעזר משלא לשמן נדוננו ושתק ר' אליעזר שלא מצא תשובה אבל הכא אי דיינת לה משלא לשמן מוכח (מיניה) מגופיה דאם עלתה לא תרד דקי""ל הפסח והחטאת ששחטן שלא לשמן אם עלו לא ירדו לדברי הכל כדאמר במסכת זבחים בפרק המזבח מקדש (זבחים דף פד.) ריבה לכל העולין שאם עלו לא ירדו:"
Menachot,173,1,True,לדברי האומר טפחיים ומחצה קופל - כדאמרינן בפרק שתי הלחם (לקמן מנחות צו.) נותן ארכו של כל לחם שהוא עשרה טפחים כנגד רחבו של שולחן שהוא חמשה טפחים נמצא ארכו של לחם יותר מרחבו של שולחן חמשה טפחים נמצא קופל כל לחם ולחם טפחיים ומחצה מכאן וטפחיים ומחצה מכאן נמצא ששה קיפולין של טפחיים ומחצה שכל מערכה של ששה לחם גבוה חמש עשרה טפחים נמצא השלחן מקדש חמש עשרה טפחים למעלה כלומר דקידושו של שלחן היה עולה חמשה עשר טפחים והיה מקדש כל דבר בין לחם בין קמצים בחמש עשרה טפחים דהיינו גודש שלו ואמאי אמרת אינו מקדש:
Menachot,183,0,True,דאי מקרא - מן החי הוה אמינא זבחי שלמי צבור טעונים נמי סמיכה מקל וחומר כדתנן בפרק כל המנחות (לעיל מנחות דף סב:) ומה זבחי שלמי יחיד שאין טעונין תנופה חיין ושחוטין טעונין סמיכה זבחי שלמי צבור וכו' והכי קאמר חי טעון סמיכה באהרן ולא שלמי צבור טעונין סמיכה באהרן אלא בזקנים ואיכא שלשה סמיכות בצבור להכי איצטריך הילכתא דב' סמיכות בצבור ותו לא:
Menachot,190,0,True,מסוכן הוא - שאחזו בולמוס ותנן מי שאחזו בולמוס מאכילין אותו עד שיאורו עיניו אפילו ביום הכפורים ביומא בפרק בתרא (דף פג.):
Menachot,198,0,True,"והורידו כ""ג כו' - מפרש בסדר יומא בפרק שלישי (דף כט.) היכא קאי:"
Menachot,200,1,True,חוץ ממנחת חוטא - שאפילו טהורה נפדית שהרי אמרה תורה בקרבן עולה ויורד (ויקרא ה) מחטאתו על חטאתו בכבשה או שעירה ובתורים כתיב (שם) מחטאתו ובמנחה כתיב על חטאתו ודרשינן (בפרק בתרא) דלהכי כתיב מחטאתו בכבשה דמשמע מקצת חטאתו שאם היה עשיר כשטימא מקדש והפריש מעות לכבשה או שעירה והעני יביא ממקצת דמי תורים או מנחה והשאר חולין ולהכי כתיב (שם) גבי עשירית האיפה על חטאתו דמשמע יוסיף שאם היה עני והפריש עשירית האיפה והעשיר יפדנה ויוסיף עליה מעות ויביא כבשה או שעירה:
Menachot,201,5,True,בשר בחלב - איכא תנא דאסר ליה בהנאה בפרק כל הבשר (חולין דף קיד:):
Menachot,206,1,True,ואמרינן - לקמן בפרק בתרא (מנחות דף קז:):
Menachot,206,5,True,ואחד למותר אשם מצורע - דלא דמו להנך שבא להתירו במחנה ואינך מפרש בפרק בתרא (לקמן מנחות קז:) וכל הנך מותרות אזלי לנדבת צבור כשהמזבח בטל לוקחין באותם מעות עולות הבשר לשם ועורות לכהנים דזהו מדרשו של יהוידע במסכת תמורה (דף כג:):
Menachot,208,0,True,אי נמי סבר לה כרבי יהודה דאמר - בפרק ואלו מנחות (לעיל מנחות עו.) כל המנחות באות עשר עשר:
Menachot,209,0,True,"ואע""ג דאמר מר - בשחיטת קדשים בפרק כל הזבחים שנתערבו בחטאות המתות (דף עו:):"
Menachot,214,2,True,"ומותר עשירית האיפה - של כ""ג שמקריב בכל יום ויום ואם הפריש מעות לעשירית האיפה של היום וניתותרו שוב אין יכול לצרפן לשם מחר אלא תפול לנדבת צבור שגם היא נקראת חטאת בפרק ואלו מגלחין במועד קטן (דף טז.) יקריב חטאתו זו עשירית האיפה של כהן גדול:"
Menachot,214,0,True,מותר לחמי תודה ירקב - דלאו חטאת איקרו ונדבת יחיד לא קרבי דבפני עצמו אי אפשר להקריבו שלא מצינו לחם קרב בפני עצמו ועם תודה אחרת אי אפשר להקריבו שהרי אין תודה קריבה בלא לחמה והכי מפרש בשקלים בפרק שני:
Sukkah,4,0,True,"כב""ש - דאי כב""ה לא בעי שולחנו כדלקמן בפרק הישן (סוכה דף כח.)"
Sukkah,12,0,True,"אמר רבא ואינה נתרת אלא בצורת הפתח - בעירובין (דף יא:) אמר היכי דמי צורת הפתח קנה מכאן וקנה מכאן וקנה על גביהן והכא קאמר רבא דטפח ששנינו בברייתא שמתיר בדופן שלישית אינו מתיר אלא אם כן עשאו לאותו טפח צורת הפתח על פני כל הדופן כולו <img src=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGkAAABvCAYAAADv2+4nAAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAH1SURBVHhe7dHBCcQwAMTA9N907m9irI9PNmhgG1g9b45XpAsU6QKfkZ7naX/cSpEO2EqRDthKkQ7YCooUV5EuUKQLFOkCRdpk/JBspkibjB+SzRRpk/FDspkibTJ+SDZTJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUgi+nORRPTnIonoz0US0Z+LJKI/F0lEfy6SiP5cJBH9uUibjB+SzRRpk/FDspkibTJ+SDZTgU2+Iqw2U6QLFOkCRTre+/4AHHYaEstQglQAAAAASUVORK5CYII=""> כיצד קנה של חצי טפח אצל היוצא וקנה של חצי טפח במקצוע שכנגדו וקנה על גביהם מזה לזה הוה ליה כאילו כל הדופן סתום דפתח שיש לו צורת פתח סתימה מעלייתא היא בפרק קמא דעירובין (דף ב:) וזהו טפח שאמרו חכמים:"
Sukkah,13,0,True,"פסי ביראות - בפרק שני דעירובין (דף יז:) תנן דהתירו חכמים משום עולי רגלים לעשות לביראות שברשות הרבים פסין ארבעה כמו דיומדין <img src=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGsAAABsCAYAAABtuky0AAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAWBSURBVHhe7Z0hTORgEEYxJASFRJKAQCJx4BaJRCKRSByBQJBIJISQIJFIgkIikYBCIpG9e71+5Gdvu9vrdduZ3XnJhG639HbndabTLnAzWeCGkOWIkOWIqZX19vaWnZ6edh43NzfFKxrNUFkbGxvZzMxM53F4eFi8ouY4OTnJ5ufnO49er1dZ2FBZgxLXRUyyLIIKq0LIMhAhawQha0wRsv7wz7KC/2N1dTVkeSFkOSJkOSJkOSJkOSJkOSJkOSJkOcKErPS5/uX+mATS99G/3B8ppmWlDPt+b9R9vyGrA+q+X3OyyqiyjRfqvt+Q1QF132/I6oC67zdkdUDd92tCVlCNkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkOWIkPWb5+fn/Pe4dnZ2ss3Nze/Y3t7O1z88PBRbdsvUyvr8/MxFLC0t/XiNc3NzuajFxcUf63m8t7eXfXx8FHton7HJSo9QhRUuLi6+ZZAApL28vBTP/uT19TU7Pz/P1tbWvmWy/dfXV7FFe4xNlkWopq2tre9Kub29LZ758xztDpHIQBCP00risaTxFZFtcn19nf+KbBrv7+/Fs8NxJYvEcmSSaNqZKuPu7i4/N7G+LOgKl5eX+faASNYvLCxkT09PxVrbuJFF1UgUlQMMFUiQEIQhhOpRUHm7u7u5FLZhH6wHvrKetsi+rONGlipHopRo1u3v748cGqhCWqO+R/uhqpDFkNLl4FEFF7JILAmmQgBRJLhOC6OVanqkFYL2zwFhGfOyqAgGCYJljn6WEVV3OFBLRbhaoirXcjs0L4sWl1aBkqok1wXRCNdBgCTr1WVeVlpVTSdUE6EOBF0SWD13mZYlOVQXcCupyclNLZZzGDBJ8u+lI74lTMtieiN59/f3eWIR1fRdFLVZDgAqimWrrdC0LKY/kocohLGslsVyGinp47JtBOc+ntN+uavB8GER07KoIrUojddlg0Uqo0zMoPWqJu6IAOctBg+LmJbFEc6RDmqJZeerurKA9Wp9qmaLmJZFVekcdXBwkCex7NoqTfAwKYNgPRUFIasmaRvUmN10G+R8yHrdHaHCGGQsYlpWmjhuyJLU9CORlLqy+AyM9bRZSA8Qa5iWxUmfRJJQDQKqgH5SEf3L/ZFydnaWr0svD9QSrWFaFp9TkUgSCuvr6/mkRlKbggEGQenlgarMGkNllf2vAm2hI11Dhsb3ppKpg0F3SFTJTd0hGcTx8fFfwafHVRgqq+wvNLcJ5y0SqMFClVD3jrvgQNCdd1oswbIuFcbF8vJyNjs7+yMQVgXzspCSJlF3HGiJ/9MOuc/IftRidduJahsnEy0LlEjdYNUFMoMAn039CwjWtZQuhGl7bVQVTLwshDBOk1B9MiyBtDIGgyoghfOfRCEu3XfZNVyTTLws0NFPYvXzgVQa0yHJRwKP+ysNIVybqe0RGlDYlmpinX4mY9xMhSwg6QhDkKqJwUBT3KigmiSar4hnfZuj+tTIAtqgqglJyAKqhMqiPVJlCraharQdlYYcpBNld0TGxVTJAiZEfQSPOASNujaikpDEJ8N8H+2vix/unDpZglaocw5BW6OauEOPGILHDCHaBlltnZ8GMbWyBFVFdaXi0kAW7bCNaW8UUy/LEyHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLESHLEa3L6iqa/BXZo6Ojv5LWVYSsEYSsMUfIGkLIaicakcWv/Pd6vYGJ6yImUdbKykr+JyyqMFQWDPoL/11F1f9ZoApXV1f5Ed11PD4+Fq9oNCNlBXYIWY4IWY4IWY4IWY4IWW7Isl/EdvoQbt+b/gAAAABJRU5ErkJggg==""> ורואין כאלו יש מחיצה מזה לזה ונמצא הבור מוקף מחיצות וממלאין מתוכה לתוך המחיצה ואם סיכך על גבן כשרה בשבת דסוכות דמיגו דהוי דופן לשבת הוי דופן לסוכה ואע""ג דבעינן שתים כהלכתן:"
Sukkah,16,0,True,פלוגתא דרבי אליעזר בפרק הישן (לקמן סוכה כז:):
Sukkah,20,0,True,כר' יהודה - לקמן מפרש בפרק הישן:
Sukkah,31,0,True,מהיכן הביאום - והלא היה אסור להכניס ולהוציא והלא הכל מודים כו' לא גרסינן דמחיצה בלא גג לאו אהל הוא ומחיצה כזו מותר לעשות כדאמרינן בפרק כל גגות (עירובין דף צד.) אמר להם שמואל נגידו לי גלימא:
Sukkah,40,0,True,"כמלא אגרוף - אהל שרחב כמלא אגרוף שהוא יותר מטפח מודה רבי יהודה שאע""פ שאינו עשוי בידי אדם חשוב להיות אהל דבמלא אגרוף מצינו חשוב למאור שאינו עשוי בידי אדם כדתנן באהלות (פי""ג מ""א וכלים פי""ז מ""ב) ובמס' בכורות מייתינן לה בפרק על אלו מומין (בכורות דף לז:) מאור שלא נעשה בידי אדם שיעורו להוציא את הטומאה לאויר כמלא אגרוף וזהו אגרופו של בן אבטיח וישנו גדול כראש כל אדם וכי אר""י דאינו אהל היכא דאין עשוי בידי אדם בטפח קאמר:"
